bri,mired,watt
156,204,4.63
156,214,4.57
156,224,4.52
156,234,4.45
156,244,4.48
156,254,4.62
156,264,4.62
156,274,4.59
156,284,4.42
156,294,4.43
156,304,4.61
156,314,4.61
156,324,4.63
156,334,4.61
156,344,4.55
156,354,4.58
156,364,4.66
156,371,4.66
161,154,4.90
161,164,4.94
161,174,4.92
161,184,4.94
161,194,4.76
161,204,4.88
161,214,4.98
161,224,4.92
161,234,4.92
161,244,4.83
161,254,4.74
161,264,4.83
161,274,4.98
161,284,4.97
161,294,4.96
161,304,4.76
161,314,4.82
161,324,4.94
161,334,4.96
161,344,4.96
161,354,4.94
161,364,4.93
161,371,5.01
166,154,5.21
166,164,5.25
166,174,5.33
166,184,5.24
166,194,5.20
166,204,5.17
166,214,5.27
166,224,5.30
166,234,5.32
166,244,5.04
166,254,5.15
166,264,5.19
166,274,5.36
166,284,5.39
166,294,5.21
166,304,5.07
166,314,5.18
166,324,5.29
166,334,5.32
166,344,5.31
166,354,5.23
166,364,5.28
166,371,5.31
171,154,5.65
171,164,5.64
171,174,5.70
171,184,5.75
171,194,5.74
171,204,5.77
171,214,5.54
171,224,5.44
171,234,5.56
171,244,5.76
171,254,5.74
171,264,5.56
171,274,5.55
171,284,5.67
171,294,5.47
171,304,5.59
171,314,5.64
171,324,5.72
171,334,5.73
171,344,5.70
171,354,5.68
171,364,5.75
171,371,5.72
176,154,6.13
176,164,6.13
176,174,6.18
176,184,6.14
176,194,6.08
176,204,5.99
176,214,6.02
176,224,6.08
176,234,6.08
176,244,6.12
176,254,6.09
176,264,5.68
176,274,5.92
176,284,6.13
176,294,6.16
176,304,6.17
176,314,6.02
176,324,6.04
176,334,6.09
176,344,6.23
176,354,6.16
176,364,6.20
176,371,6.23
181,154,6.52
181,164,6.59
181,174,6.63
181,184,6.41
181,194,6.40
181,204,6.55
181,214,6.66
181,224,6.56
181,234,6.37
181,244,6.26
181,254,6.50
181,264,6.63
181,274,6.58
181,284,6.61
181,294,6.17
181,304,6.57
181,314,6.65
181,324,6.59
181,334,6.58
181,344,6.48
181,354,6.42
181,364,6.63
181,371,6.70
186,154,7.04
186,164,7.07
186,174,6.97
186,184,7.06
186,194,7.08
186,204,6.94
186,214,6.72
186,224,6.67
186,234,6.92
186,244,7.08
186,254,7.07
186,264,6.97
186,274,6.65
186,284,6.66
186,294,7.11
186,304,7.11
186,314,7.09
186,324,6.93
186,334,6.83
186,344,6.97
186,354,7.08
186,364,7.17
186,371,7.13
191,154,7.50
191,164,7.63
191,174,7.59
191,184,7.64
191,194,7.46
191,204,7.44
191,214,7.69
191,224,7.59
191,234,7.65
191,244,7.32
191,254,7.04
191,264,7.48
191,274,7.58
191,284,7.59
191,294,7.56
191,304,7.32
191,314,7.38
191,324,7.51
191,334,7.66
191,344,7.60
191,354,7.59
191,364,7.57
191,371,7.65
196,154,8.07
196,164,8.17
196,174,8.14
196,184,7.88
196,194,7.88
196,204,8.11
196,214,8.07
196,224,8.09
196,234,7.72
196,244,7.57
196,254,7.95
196,264,8.10
196,274,8.09
196,284,7.59
196,294,7.70
196,304,8.00
196,314,8.12
196,324,8.14
196,334,7.93
196,344,7.88
196,354,8.09
196,364,8.23
196,371,8.20
201,154,8.64
201,164,8.67
201,174,8.71
201,184,8.41
201,194,8.34
201,204,8.32
201,214,8.61
201,224,8.57
