bri,hue,sat,watt
61,20001,61,1.715
61,24001,61,1.66
61,28001,61,1.695
61,32001,61,1.725
61,36001,61,1.74
61,40001,61,1.675
61,44001,61,1.625
61,48001,61,1.545
61,52001,61,1.605
61,56001,61,1.76
61,60001,61,1.765
61,64001,61,1.805
61,65535,61,1.765
61,1,81,1.64
61,4001,81,1.65
61,8001,81,1.655
61,12001,81,1.73
61,16001,81,1.74
61,20001,81,1.76
61,24001,81,1.675
61,28001,81,1.7
61,32001,81,1.75
61,36001,81,1.79
61,40001,81,1.685
61,44001,81,1.55
61,48001,81,1.535
61,52001,81,1.515
61,56001,81,1.59
61,60001,81,1.715
61,64001,81,1.715
61,65535,81,1.705
61,1,101,1.575
61,4001,101,1.625
61,8001,101,1.62
61,12001,101,1.67
61,16001,101,1.65
61,20001,101,1.58
61,24001,101,1.55
61,28001,101,1.51
61,32001,101,1.51
61,36001,101,1.575
61,40001,101,1.54
61,44001,101,1.535
61,48001,101,1.48
61,52001,101,1.49
61,56001,101,1.63
61,60001,101,1.68
61,64001,101,1.685
61,65535,101,1.65
61,1,121,1.61
61,4001,121,1.63
61,8001,121,1.63
61,12001,121,1.625
61,16001,121,1.585
61,20001,121,1.495
61,24001,121,1.415
61,28001,121,1.385
61,32001,121,1.385
61,36001,121,1.445
61,40001,121,1.505
61,44001,121,1.51
61,48001,121,1.52
61,52001,121,1.51
61,56001,121,1.555
61,60001,121,1.59
61,64001,121,1.62
61,65535,121,1.57
61,1,141,1.58
61,4001,141,1.605
61,8001,141,1.645
61,12001,141,1.595
61,16001,141,1.5
61,20001,141,1.395
61,24001,141,1.31
61,28001,141,1.33
61,32001,141,1.285
61,36001,141,1.395
61,40001,141,1.465
61,44001,141,1.425
61,48001,141,1.415
61,52001,141,1.47
61,56001,141,1.575
61,60001,141,1.65
61,64001,141,1.615
61,65535,141,1.575
61,1,161,1.555
61,4001,161,1.58
61,8001,161,1.6
61,12001,161,1.535
61,16001,161,1.49
61,20001,161,1.355
61,24001,161,1.26
61,28001,161,1.275
61,32001,161,1.245
61,36001,161,1.365
61,40001,161,1.445
61,44001,161,1.44
61,48001,161,1.425
61,52001,161,1.43
61,56001,161,1.535
61,60001,161,1.67
61,64001,161,1.61
61,65535,161,1.595
61,1,181,1.525
61,4001,181,1.575
61,8001,181,1.57
61,12001,181,1.525
61,16001,181,1.355
61,20001,181,1.305
61,24001,181,1.26
61,28001,181,1.26
61,32001,181,1.225
61,36001,181,1.325
61,40001,181,1.42
61,44001,181,1.43
61,48001,181,1.335
61,52001,181,1.385
61,56001,181,1.495
61,60001,181,1.6
