bri,mired,watt
156,333,8.16
156,343,8.24
156,353,8.25
156,363,8.16
156,370,8.15
161,153,8.44
161,163,8.33
161,173,8.54
161,183,8.51
161,193,8.31
161,203,8.33
161,213,8.46
161,223,8.31
161,233,8.52
161,243,8.39
161,253,8.46
161,263,8.25
161,273,8.34
161,283,8.26
161,293,8.37
161,303,8.41
161,313,8.3
161,323,8.37
161,333,8.27
161,343,8.34
161,353,8.36
161,363,8.5
161,370,8.33
166,153,8.44
166,163,8.57
166,173,8.64
166,183,8.65
166,193,8.51
166,203,8.57
166,213,8.63
166,223,8.66
166,233,8.52
166,243,8.64
166,253,8.65
166,263,8.51
166,273,8.54
166,283,8.53
166,293,8.61
166,303,8.56
166,313,8.64
166,323,8.56
166,333,8.43
166,343,8.58
166,353,8.54
166,363,8.44
166,370,8.57
171,153,8.63
171,163,8.66
171,173,8.78
171,183,8.71
171,193,8.75
171,203,8.8
171,213,8.77
171,223,8.77
171,233,8.76
171,243,8.73
171,253,8.71
171,263,8.82
171,273,8.68
171,283,8.78
171,293,8.86
171,303,8.86
171,313,8.86
171,323,8.7
171,333,8.84
171,343,8.78
171,353,8.71
171,363,8.7
171,370,8.86
176,153,8.88
176,163,9.04
176,173,8.98
176,183,9.01
176,193,8.9
176,203,9.03
176,213,8.99
176,223,8.94
176,233,9.03
176,243,8.93
176,253,8.9
176,263,8.94
176,273,8.85
176,283,8.88
176,293,8.9
176,303,8.94
176,313,8.87
176,323,8.83
176,333,8.89
176,343,8.89
176,353,8.92
176,363,8.85
176,370,8.96
181,153,9.07
181,163,8.98
181,173,9.22
181,183,8.93
181,193,9.04
181,203,9.13
181,213,9.05
181,223,9.07
181,233,9.03
181,243,8.99
181,253,9.05
181,263,9.04
181,273,9.09
181,283,9.01
181,293,9.13
181,303,9.03
181,313,8.98
181,323,9.01
181,333,9.05
181,343,9.05
181,353,9.06
181,363,9.02
181,370,9.04
186,153,9.17
186,163,9.1
186,173,9.2
186,183,9.19
186,193,9.37
186,203,9.26
186,213,9.23
186,223,9.28
186,233,9.25
186,243,9.25
186,253,9.26
186,263,9.2
186,273,9.12
186,283,9.29
186,293,9.32
186,303,9.31
186,313,9.25
186,323,9.19
186,333,9.26
186,343,9.22
186,353,9.21
186,363,9.26
186,370,9.15
191,153,9.39
191,163,9.41
191,173,9.37
191,183,9.4
191,193,9.47
191,203,9.43
191,213,9.46
191,223,9.39
191,233,9.37
191,243,9.46
191,253,9.37
191,263,9.44
191,273,9.32
191,283,9.46
191,293,9.49
191,303,9.51
191,313,9.44
191,323,9.46
191,333,9.44
191,343,9.35
191,353,9.47
191,363,9.41
191,370,9.36
196,153,9.59
196,163,9.67
196,173,9.7
196,183,9.72
196,193,9.71
196,203,9.68
196,213,9.64
196,223,9.61
196,233,9.67
196,243,9.62
196,253,9.65
196,263,9.73
196,273,9.68
196,283,9.71
196,293,9.72
196,303,9.59
196,313,9.58
196,323,9.62
196,333,9.63
196,343,9.63
196,353,9.62
196,363,9.63
196,370,9.61
201,153,9.78
201,163,9.84
201,173,9.8
201,183,9.97
201,193,9.92
201,203,9.86
201,213,9.8
201,223,9.77
201,233,9.89
201,243,9.89
201,253,9.91
201,263,9.92
201,273,9.9
201,283,9.8
201,293,9.84
201,303,9.91
201,313,9.79
201,323,9.89
201,333,9.78
201,343,9.8
201,353,9.74
201,363,9.61
201,370,9.84
206,153,10.08
206,163,10.06
206,173,10.03
206,183,9.99
206,193,10.03
206,203,10.1
206,213,9.92
206,223,10.04
206,233,10.05
206,243,10.07
206,253,9.98
206,263,10.09
206,273,10.15
206,283,10.16
206,293,10.05
206,303,10.01
206,313,10.07
206,323,10.05
206,333,10.08
206,343,10.06
206,353,10.0
206,363,10.02
206,370,10.06
211,153,10.2
211,163,10.14
211,173,10.13
211,183,10.09
211,193,10.17
211,203,10.19
211,213,10.27
211,223,10.16
211,233,10.15
211,243,10.2
211,253,10.38
211,263,10.24
211,273,10.26
211,283,10.28
211,293,10.22
211,303,10.25
211,313,10.19
211,323,10.28
211,333,10.29
211,343,10.22
211,353,10.28
211,363,10.19
211,370,10.2
216,153,10.36
216,163,10.36
216,173,10.47
216,183,10.41
216,193,10.39
216,203,10.38
216,213,10.47
216,223,10.47
216,233,10.37
216,243,10.38
216,253,10.36
216,263,10.45
216,273,10.45
216,283,10.39
216,293,10.39
216,303,10.33
216,313,10.43
216,323,10.48
216,333,10.42
216,343,10.48
216,353,10.43
216,363,10.36
216,370,10.46
221,153,10.53
221,163,10.56
221,173,10.54
221,183,10.55
221,193,10.61
221,203,10.66
221,213,10.55
221,223,10.61
221,233,10.75
221,243,10.62
221,253,10.59
221,263,10.63
221,273,10.62
221,283,10.59
221,293,10.57
221,303,10.56
221,313,10.62
221,323,10.66
221,333,10.61
221,343,10.65
221,353,10.75
221,363,10.62
221,370,10.57
226,153,10.73
226,163,10.82
226,173,10.81
226,183,10.79
226,193,10.93
226,203,10.85
226,213,10.81
226,223,10.82
226,233,10.85
226,243,10.86
226,253,10.84
226,263,10.81
226,273,10.86
226,283,10.82
226,293,10.63
226,303,10.77
226,313,10.81
226,323,10.87
226,333,10.81
226,343,10.78
226,353,10.82
226,363,10.8
226,370,10.81
231,153,10.85
231,163,10.98
231,173,10.93
231,183,10.93
231,193,11.02
231,203,10.97
231,213,11.04
231,223,11.0
231,233,10.95
231,243,10.91
231,253,11.05
231,263,11.09
231,273,11.0
231,283,10.9
231,293,10.97
231,303,10.98
231,313,10.92
231,323,10.96
231,333,10.93
231,343,10.93
231,353,11.0
231,363,11.0
231,370,11.0
236,153,11.14
236,163,11.11
236,173,11.12
236,183,11.11
236,193,11.2
236,203,11.13
236,213,11.08
236,223,11.12
236,233,11.1
236,243,11.23
236,253,11.13
236,263,11.22
236,273,11.11
236,283,11.14
236,293,11.07
236,303,11.15
236,313,11.15
236,323,11.11
236,333,11.12
236,343,11.2
236,353,11.1
236,363,11.15
236,370,11.27
241,153,11.4
241,163,11.32
241,173,11.32
241,183,11.32
241,193,11.35
241,203,11.29
241,213,11.37
241,223,11.29
241,233,11.37
241,243,11.35
241,253,11.37
241,263,11.5
241,273,11.29
241,283,11.37
241,293,11.34
241,303,11.34
241,313,11.44
241,323,11.41
241,333,11.43
241,343,11.45
241,353,11.39
241,363,11.39
241,370,11.42
246,153,11.59
246,163,11.55
246,173,11.6
246,183,11.63
246,193,11.55
246,203,11.55
246,213,11.51
246,223,11.47
246,233,11.5
246,243,11.62
246,253,11.45
246,263,11.51
246,273,11.63
246,283,11.51
246,293,11.58
246,303,11.56
246,313,11.57
