bri,hue,sat,watt
1,6001,161,0.53
1,8001,161,0.54
1,10001,161,0.48
1,12001,161,0.53
1,14001,161,0.56
1,16001,161,0.6
1,18001,161,0.65
1,20001,161,0.62
1,22001,161,0.56
1,24001,161,0.62
1,26001,161,0.64
1,28001,161,0.57
1,30001,161,0.65
1,32001,161,0.65
1,34001,161,0.68
1,36001,161,0.63
1,38001,161,0.54
1,40001,161,0.61
1,42001,161,0.61
1,44001,161,0.61
1,46001,161,0.51
1,48001,161,0.54
1,50001,161,0.62
1,52001,161,0.49
1,54001,161,0.58
1,56001,161,0.5
1,58001,161,0.52
1,60001,161,0.57
1,62001,161,0.54
1,64001,161,0.53
1,65535,161,0.57
1,1,171,0.5
1,2001,171,0.6
1,4001,171,0.54
1,6001,171,0.56
1,8001,171,0.56
1,10001,171,0.53
1,12001,171,0.56
1,14001,171,0.57
1,16001,171,0.67
1,18001,171,0.57
1,20001,171,0.61
1,22001,171,0.63
1,24001,171,0.58
1,26001,171,0.52
1,28001,171,0.57
1,30001,171,0.67
1,32001,171,0.67
1,34001,171,0.61
1,36001,171,0.64
1,38001,171,0.69
1,40001,171,0.53
1,42001,171,0.53
1,44001,171,0.61
1,46001,171,0.5
1,48001,171,0.55
1,50001,171,0.48
1,52001,171,0.56
1,54001,171,0.58
1,56001,171,0.6
1,58001,171,0.59
1,60001,171,0.59
1,62001,171,0.56
1,64001,171,0.53
1,65535,171,0.53
1,1,181,0.59
1,2001,181,0.54
1,4001,181,0.51
1,6001,181,0.52
1,8001,181,0.59
1,10001,181,0.6
1,12001,181,0.56
1,14001,181,0.52
1,16001,181,0.51
1,18001,181,0.54
1,20001,181,0.6
1,22001,181,0.55
1,24001,181,0.58
1,26001,181,0.58
1,28001,181,0.58
1,30001,181,0.55
1,32001,181,0.58
1,34001,181,0.63
1,36001,181,0.64
1,38001,181,0.59
1,40001,181,0.63
1,42001,181,0.6
1,44001,181,0.53
1,46001,181,0.57
1,48001,181,0.54
1,50001,181,0.5
1,52001,181,0.54
1,54001,181,0.52
1,56001,181,0.48
1,58001,181,0.56
1,60001,181,0.54
1,62001,181,0.51
1,64001,181,0.53
1,65535,181,0.52
1,1,191,0.58
1,2001,191,0.47
1,4001,191,0.51
1,6001,191,0.53
1,8001,191,0.57
1,10001,191,0.5
1,12001,191,0.58
1,14001,191,0.63
1,16001,191,0.6
