bri,mired,watt
111,207,1.03
111,217,1.13
111,227,1.17
111,237,1.17
111,247,1.3
111,257,1.3
111,267,1.2
111,277,1.1
111,287,1.07
111,297,1.03
111,307,0.97
111,317,0.93
111,327,0.9
111,333,0.83
116,167,0.97
116,177,0.97
116,187,1
116,197,1.03
116,207,1.1
116,217,1.13
116,227,1.2
116,237,1.27
116,247,1.4
116,257,1.4
116,267,1.27
116,277,1.27
116,287,1.17
116,297,1.13
116,307,1
116,317,1
116,327,1
116,333,0.93
121,167,1
121,177,1.03
121,187,1.1
121,197,1.1
121,207,1.23
121,217,1.23
121,227,1.33
121,237,1.33
121,247,1.47
121,257,1.5
121,267,1.47
121,277,1.3
121,287,1.27
121,297,1.17
121,307,1.13
121,317,1.1
121,327,1.07
121,333,1.03
126,167,1.1
126,177,1.13
126,187,1.2
126,197,1.23
126,207,1.3
126,217,1.33
126,227,1.4
126,237,1.53
126,247,1.67
126,257,1.63
126,267,1.6
126,277,1.43
126,287,1.37
126,297,1.27
126,307,1.2
126,317,1.17
126,327,1.07
126,333,1.1
131,167,1.2
131,177,1.2
131,187,1.27
131,197,1.3
131,207,1.4
131,217,1.43
131,227,1.53
131,237,1.67
131,247,1.77
131,257,1.77
131,267,1.7
131,277,1.53
131,287,1.5
131,297,1.4
131,307,1.33
131,317,1.27
131,327,1.2
131,333,1.17
136,167,1.27
136,177,1.3
136,187,1.37
136,197,1.4
136,207,1.47
136,217,1.53
136,227,1.67
136,237,1.87
136,247,1.93
136,257,1.9
136,267,1.83
136,277,1.7
136,287,1.67
136,297,1.5
136,307,1.43
136,317,1.4
136,327,1.3
136,333,1.27
141,167,1.37
141,177,1.4
141,187,1.5
141,197,1.5
141,207,1.67
141,217,1.73
141,227,1.8
141,237,1.97
141,247,2.03
141,257,2.1
141,267,2.07
141,277,1.83
141,287,1.77
141,297,1.63
141,307,1.5
141,317,1.47
141,327,1.37
141,333,1.37
146,167,1.47
146,177,1.5
146,187,1.6
146,197,1.67
146,207,1.7
146,217,1.87
146,227,1.9
146,237,2.13
146,247,2.2
146,257,2.23
146,267,2.2
146,277,1.97
146,287,1.8
146,297,1.77
146,307,1.6
146,317,1.53
146,327,1.47
146,333,1.43
151,167,1.53
151,177,1.57
