bri,hue,sat,watt
99,46428,255,1.95
99,49159,255,2.57
99,51890,255,3.43
99,54621,255,2.72
99,57352,255,2.34
99,60083,255,2.1
99,62814,255,1.91
99,65535,255,1.96
131,1,1,14.06
131,2732,1,15.09
131,5463,1,16.01
131,8194,1,16.5
131,10925,1,16.46
131,13656,1,16.46
131,16387,1,16.47
131,19118,1,16.47
131,21849,1,16.5
131,24580,1,16.46
131,27311,1,16.53
131,30042,1,16.46
131,32773,1,16.48
131,35504,1,16.48
131,38235,1,16.5
131,40966,1,16.53
131,43697,1,16.56
131,46428,1,16.57
131,49159,1,16.53
131,51890,1,16.5
131,54621,1,16.57
131,57352,1,16.56
131,60083,1,16.52
131,62814,1,16.62
131,65535,1,16.58
131,1,33,11.73
131,2732,33,16.44
131,5463,33,16.15
131,8194,33,16.3
131,10925,33,16.41
131,13656,33,16.54
131,16387,33,15.03
131,19118,33,13.45
131,21849,33,11.98
131,24580,33,13.31
131,27311,33,14.94
131,30042,33,16.59
131,32773,33,16.79
131,35504,33,16.58
131,38235,33,16.37
131,40966,33,16.44
131,43697,33,16.5
131,46428,33,16.8
131,49159,33,14.36
131,51890,33,11.5
131,54621,33,9.8
131,57352,33,9.75
131,60083,33,9.53
131,62814,33,9.61
131,65535,33,11.65
131,1,65,6.47
131,2732,65,12.02
131,5463,65,15.38
131,8194,65,15.38
131,10925,65,13.84
131,13656,65,11.18
131,16387,65,9.39
131,19118,65,8.32
131,21849,65,7.54
131,24580,65,8.03
131,27311,65,8.5
131,30042,65,8.81
131,32773,65,9.23
131,35504,65,11.32
131,38235,65,16.02
131,40966,65,13.18
131,43697,65,10.69
131,46428,65,11.98
131,49159,65,9.83
131,51890,65,7.94
131,54621,65,6.88
131,57352,65,6.62
131,60083,65,6.42
131,62814,65,6.23
131,65535,65,6.53
131,1,97,4.95
131,2732,97,7.75
131,5463,97,14.67
131,8194,97,14.03
131,10925,97,10.23
131,13656,97,8.71
131,16387,97,7.52
131,19118,97,6.71
131,21849,97,6.1
131,24580,97,6.36
131,27311,97,6.64
131,30042,97,6.85
131,32773,97,7.31
131,35504,97,8.63
131,38235,97,10.33
131,40966,97,8.12
131,43697,97,6.66
131,46428,97,7.79
131,49159,97,8.13
131,51890,97,6.63
131,54621,97,5.73
131,57352,97,5.46
131,60083,97,5.16
131,62814,97,4.93
131,65535,97,4.96
131,1,129,4.12
131,2732,129,6.05
131,5463,129,14.12
131,8194,129,13.59
131,10925,129,8.84
131,13656,129,7.41
131,16387,129,6.53
131,19118,129,5.81
131,21849,129,5.33
131,24580,129,5.51
131,27311,129,5.82
131,30042,129,6.17
131,32773,129,6.5
131,35504,129,7.47
131,38235,129,8.06
131,40966,129,6.14
131,43697,129,4.94
131,46428,129,5.91
131,49159,129,7.22
131,51890,129,5.88
131,54621,129,5.13
131,57352,129,4.84
131,60083,129,4.52
131,62814,129,4.34
131,65535,129,4.21
131,1,161,3.69
131,2732,161,5.05
131,5463,161,14.25
131,8194,161,13.58
131,10925,161,7.88
131,13656,161,6.89
131,16387,161,6.01
131,19118,161,5.38
131,21849,161,4.98
131,24580,161,5.11
131,27311,161,5.4
131,30042,161,5.65
131,32773,161,6.1
131,35504,161,7.0
131,38235,161,6.87
131,40966,161,5.07
131,43697,161,4.06
131,46428,161,4.88
131,49159,161,6.15
131,51890,161,5.57
131,54621,161,4.88
131,57352,161,4.49
131,60083,161,4.11
131,62814,161,3.89
131,65535,161,3.73
131,1,193,3.5
131,2732,193,4.38
131,5463,193,6.47
131,8194,193,6.26
131,10925,193,7.17
131,13656,193,6.27
131,16387,193,5.59
131,19118,193,4.98
131,21849,193,4.74
131,24580,193,4.82
131,27311,193,5.05
131,30042,193,5.34
131,32773,193,5.89
131,35504,193,6.66
131,38235,193,5.96
131,40966,193,4.22
131,43697,193,3.46
131,46428,193,4.11
131,49159,193,5.35
131,51890,193,5.28
131,54621,193,4.56
131,57352,193,4.17
131,60083,193,3.85
131,62814,193,3.62
131,65535,193,3.47
131,1,225,3.38
131,2732,225,3.88
131,5463,225,4.46
131,8194,225,5.52
131,10925,225,7.08
131,13656,225,6.08
131,16387,225,5.23
131,19118,225,4.77
131,21849,225,4.51
131,24580,225,4.62
131,27311,225,4.82
131,30042,225,5.15
131,32773,225,5.82
131,35504,225,6.84
131,38235,225,5.2
131,40966,225,3.59
131,43697,225,3.2
131,46428,225,3.58
131,49159,225,4.79
131,51890,225,5.44
131,54621,225,4.58
131,57352,225,4.08
131,60083,225,3.6
131,62814,225,3.4
131,65535,225,3.35
131,1,255,3.38
131,2732,255,3.5
131,5463,255,4.05
131,8194,255,5.31
131,10925,255,7.08
131,13656,255,5.86
131,16387,255,4.98
