bri,mired,watt
161,257,2.27
161,267,2.13
161,277,1.93
161,287,1.77
161,297,1.67
161,307,1.57
161,317,1.47
161,327,1.37
161,333,1.33
166,167,1.43
166,177,1.47
166,187,1.5
166,197,1.6
166,207,1.7
166,217,1.8
166,227,1.9
166,237,2.07
166,247,2.23
166,257,2.4
166,267,2.3
166,277,2.07
166,287,1.9
166,297,1.67
166,307,1.57
166,317,1.47
166,327,1.37
166,333,1.33
171,167,1.3
171,177,1.47
171,187,1.53
171,197,1.6
171,207,1.7
171,217,1.8
171,227,1.93
171,237,2.13
171,247,2.27
171,257,2.47
171,267,2.33
171,277,2.1
171,287,1.97
171,297,1.8
171,307,1.67
171,317,1.53
171,327,1.47
171,333,1.37
176,167,1.4
176,177,1.57
176,187,1.67
176,197,1.73
176,207,1.83
176,217,1.97
176,227,2.13
176,237,2.27
176,247,2.5
176,257,2.67
176,267,2.5
176,277,2.33
176,287,2.13
176,297,1.93
176,307,1.8
176,317,1.7
176,327,1.6
176,333,1.5
181,167,1.67
181,177,1.73
181,187,1.77
181,197,1.83
181,207,1.97
181,217,2.1
181,227,2.3
181,237,2.43
181,247,2.67
181,257,2.87
181,267,2.7
181,277,2.5
181,287,2.27
181,297,2.07
181,307,1.93
181,317,1.8
181,327,1.7
181,333,1.6
186,167,1.77
186,177,1.87
186,187,1.9
186,197,1.97
186,207,2.07
186,217,2.23
186,227,2.37
186,237,2.57
186,247,2.77
186,257,2.7
186,267,2.67
186,277,2.43
186,287,2.3
186,297,2.17
186,307,2.03
186,317,1.9
186,327,1.8
186,333,1.67
191,167,1.87
191,177,1.93
191,187,1.97
191,197,2.07
191,207,2.2
191,217,2.4
191,227,2.53
191,237,2.73
191,247,2.9
191,257,2.77
191,267,2.73
191,277,2.53
191,287,2.43
191,297,2.3
191,307,2.17
191,317,2.07
191,327,1.9
191,333,1.8
196,167,1.97
196,177,2.07
196,187,2.1
196,197,2.23
196,207,2.33
196,217,2.5
196,227,2.67
196,237,2.8
196,247,2.83
196,257,3.0
196,267,2.97
196,277,2.8
196,287,2.63
196,297,2.47
196,307,2.4
196,317,2.3
196,327,2.13
196,333,2.03
201,167,2.0
201,177,2.23
201,187,2.37
201,197,2.5
201,207,2.6
201,217,2.77
201,227,2.97
201,237,2.93
201,247,3.07
201,257,3.3
201,267,3.17
201,277,2.93
201,287,2.77
201,297,2.6
201,307,2.47
201,317,2.33
201,327,2.27
201,333,2.13
206,167,2.17
206,177,2.37
206,187,2.5
206,197,2.6
206,207,2.77
206,217,2.93
206,227,2.83
206,237,3.0
206,247,3.23
206,257,3.43
206,267,3.33
206,277,3.07
206,287,2.87
206,297,2.73
206,307,2.57
206,317,2.47
206,327,2.37
206,333,2.27
211,167,2.23
211,177,2.47
211,187,2.6
211,197,2.77
211,207,2.87
211,217,2.77
211,227,2.93
211,237,3.13
211,247,3.33
211,257,3.57
211,267,3.43
211,277,3.17
211,287,2.97
211,297,2.8
211,307,2.63
211,317,2.53
211,327,2.4
211,333,2.3
216,167,2.33
216,177,2.47
216,187,2.53
216,197,2.63
216,207,2.77
216,217,2.93
216,227,3.03
216,237,3.27
216,247,3.53
216,257,3.73
216,267,3.63
216,277,3.37
216,287,3.1
216,297,2.93
216,307,2.77
216,317,2.6
216,327,2.5
216,333,2.4
221,167,2.57
221,177,2.63
221,187,2.73
221,197,2.77
221,207,2.9
221,217,3.07
221,227,3.23
221,237,3.47
221,247,3.77
221,257,4.0
221,267,3.83
221,277,3.5
221,287,3.3
221,297,3.13
221,307,2.93
221,317,2.77
221,327,2.67
221,333,2.57
226,167,2.7
226,177,2.73
226,187,2.8
226,197,2.93
226,207,3.07
226,217,3.2
226,227,3.37
226,237,3.63
226,247,3.87
226,257,3.7
226,267,3.63
226,277,3.47
226,287,3.33
226,297,3.27
226,307,3.07
226,317,2.87
226,327,2.73
226,333,2.63
231,167,2.6
231,177,2.8
231,187,2.9
231,197,3.03
231,207,3.17
231,217,3.33
231,227,3.57
231,237,3.77
231,247,4.0
231,257,3.2
231,267,3.87
231,277,3.83
231,287,3.57
231,297,3.3
231,307,3.17
231,317,3.0
231,327,2.83
231,333,2.7
236,167,2.63
236,177,2.87
236,187,2.97
236,197,3.13
236,207,3.27
236,217,3.43
236,227,3.67
236,237,3.77
236,247,3.17
236,257,3.13
236,267,3.17
236,277,3.2
236,287,3.23
236,297,3.17
236,307,3.23
236,317,3.07
236,327,2.93
236,333,2.8
241,167,2.77
241,177,2.97
241,187,3.13
241,197,3.23
241,207,3.4
241,217,3.63
241,227,3.8
241,237,4.03
241,247,3.17
241,257,3.13
241,267,3.17
241,277,3.2
241,287,3.23
241,297,2.93
241,307,3.33
241,317,3.27
241,327,3.1
241,333,2.97
246,167,2.9
246,177,3.13
246,187,3.27
246,197,3.43
246,207,3.6
246,217,3.8
246,227,3.93
246,237,3.2
246,247,3.17
246,257,3.07
246,267,3.17
246,277,3.2
246,287,2.97
246,297,3.7
246,307,3.6
246,317,3.4
246,327,3.2
246,333,3.07
251,167,3.03
251,177,3.27
251,187,3.4
251,197,3.6
251,207,3.73
251,217,3.9
251,227,3.57
251,237,3.13
251,247,3.1
251,257,2.93
251,267,3.13
251,277,3.17
251,287,2.95
251,297,3.23
251,307,3.73
251,317,3.53
251,327,3.33
251,333,3.17
255,167,3.1
255,177,3.33
255,187,3.5
