bri,mired,watt
136,443,12.1
136,453,12.06
136,463,12.01
136,473,12.0
136,483,12.05
136,493,12.09
136,500,12.0
141,153,12.57
141,163,12.37
141,173,12.4
141,183,12.39
141,193,12.43
141,203,12.38
141,213,12.44
141,223,12.52
141,233,12.38
141,243,12.35
141,253,12.39
141,263,12.44
141,273,12.46
141,283,12.45
141,293,12.49
141,303,12.41
141,313,12.52
141,323,12.44
141,333,12.46
141,343,12.47
141,353,12.5
141,363,12.42
141,373,12.5
141,383,12.42
141,393,12.46
141,403,12.47
141,413,12.44
141,423,12.53
141,433,12.38
141,443,12.47
141,453,12.44
141,463,12.46
141,473,12.48
141,483,12.46
141,493,12.38
141,500,12.33
146,153,12.71
146,163,12.75
146,173,12.82
146,183,12.82
146,193,12.84
146,203,12.74
146,213,12.73
146,223,12.85
146,233,12.79
146,243,12.79
146,253,12.87
146,263,12.73
146,273,12.95
146,283,12.87
146,293,12.86
146,303,12.82
146,313,12.87
146,323,12.85
146,333,12.88
146,343,12.81
146,353,12.7
146,363,12.87
146,373,12.75
146,383,12.82
146,393,12.65
146,403,12.82
146,413,12.8
146,423,12.85
146,433,12.73
146,443,12.75
146,453,12.83
146,463,12.8
146,473,12.92
146,483,12.83
146,493,12.87
146,500,12.82
151,153,13.0
151,163,13.1
151,173,13.07
151,183,13.05
151,193,13.13
151,203,13.11
151,213,13.12
151,223,13.08
151,233,13.16
151,243,13.13
151,253,13.22
151,263,13.35
151,273,13.4
151,283,13.45
151,293,13.34
151,303,13.44
151,313,13.4
151,323,13.48
151,333,13.4
151,343,13.41
151,353,13.44
151,363,13.44
151,373,13.44
151,383,13.48
151,393,13.5
151,403,13.45
151,413,13.4
151,423,13.35
151,433,13.47
151,443,13.37
151,453,13.38
151,463,13.37
151,473,13.35
151,483,13.39
151,493,13.38
151,500,13.32
156,153,13.74
156,163,13.59
156,173,13.55
156,183,13.7
156,193,13.64
156,203,13.65
156,213,13.75
156,223,13.68
156,233,13.69
156,243,13.71
156,253,13.74
156,263,13.68
156,273,13.71
156,283,13.71
156,293,13.7
156,303,13.67
156,313,13.77
156,323,13.71
156,333,13.75
156,343,13.73
156,353,13.72
156,363,13.73
156,373,13.79
156,383,13.75
156,393,13.71
156,403,13.69
156,413,13.79
156,423,13.74
156,433,13.69
156,443,13.72
156,453,13.67
156,463,13.72
156,473,13.68
156,483,13.69
156,493,13.76
156,500,13.6
161,153,14.0
161,163,13.9
161,173,13.96
161,183,13.92
161,193,13.98
161,203,14.01
161,213,14.01
161,223,14.05
161,233,13.98
161,243,14.02
161,253,14.03
161,263,14.02
161,273,14.08
161,283,14.09
161,293,14.02
161,303,14.05
161,313,14.08
161,323,14.07
161,333,14.08
161,343,14.01
161,353,14.06
161,363,14.05
161,373,14.05
161,383,14.1
161,393,14.08
161,403,14.06
161,413,14.09
161,423,14.11
161,433,14.08
161,443,14.07
161,453,14.06
161,463,14.04
161,473,14.1
161,483,14.03
161,493,14.09
161,500,14.03
166,153,14.19
166,163,14.32
166,173,14.34
166,183,14.25
166,193,14.3
166,203,14.38
166,213,14.3
166,223,14.38
166,233,14.41
166,243,14.39
166,253,14.3
166,263,14.41
166,273,14.42
166,283,14.29
166,293,14.36
166,303,14.38
166,313,14.41
166,323,14.45
166,333,14.41
166,343,14.41
166,353,14.41
166,363,14.43
166,373,14.41
166,383,14.41
166,393,14.38
166,403,14.45
166,413,14.45
166,423,14.39
166,433,14.4
166,443,14.38
166,453,14.36
166,463,14.38
166,473,14.36
166,483,14.4
166,493,14.33
166,500,14.3
171,153,14.73
171,163,14.69
171,173,14.63
171,183,14.74
171,193,14.7
171,203,14.7
171,213,14.74
171,223,14.79
171,233,14.68
171,243,14.79
171,253,14.71
171,263,14.88
171,273,14.78
171,283,14.77
171,293,14.82
171,303,14.84
171,313,14.84
171,323,14.82
171,333,14.84
171,343,14.81
171,353,14.84
171,363,14.81
171,373,14.86
171,383,14.77
171,393,14.77
171,403,14.77
171,413,14.79
171,423,14.84
171,433,14.74
171,443,14.72
171,453,14.76
171,463,14.81
171,473,14.77
171,483,14.71
171,493,14.77
171,500,14.76
176,153,14.99
176,163,15.16
176,173,15.07
176,183,15.17
176,193,15.19
176,203,15.15
176,213,15.15
176,223,15.16
176,233,15.15
176,243,15.15
176,253,15.22
176,263,15.21
176,273,15.17
176,283,15.23
176,293,15.23
176,303,15.22
176,313,15.18
176,323,15.21
176,333,15.22
176,343,15.24
176,353,15.19
176,363,15.2
176,373,15.25
176,383,15.2
176,393,15.2
176,403,15.23
176,413,15.2
176,423,15.23
176,433,15.17
176,443,15.2
176,453,15.13
176,463,15.2
176,473,15.16
176,483,15.15
176,493,15.17
176,500,15.12
181,153,15.56
181,163,15.53
181,173,15.55
181,183,15.5
181,193,15.53
181,203,15.6
181,213,15.58
181,223,15.58
181,233,15.64
181,243,15.66
181,253,15.67
181,263,15.74
181,273,15.74
181,283,15.74
181,293,15.65
181,303,15.73
181,313,15.64
181,323,15.74
181,333,15.78
181,343,15.72
181,353,15.71
181,363,15.71
181,373,15.7
181,383,15.72
181,393,15.71
181,403,15.7
181,413,15.73
181,423,15.73
181,433,15.66
181,443,15.72
181,453,15.66
181,463,15.64
181,473,15.64
181,483,15.62
181,493,15.61
181,500,15.61
186,153,15.9
186,163,15.93
186,173,16.0
186,183,16.06
186,193,15.97
186,203,15.92
186,213,16.02
186,223,15.98
186,233,15.99
186,243,15.99
186,253,16.05
186,263,16.08
186,273,16.01
186,283,16.05
186,293,16.09
186,303,16.08
186,313,16.09
186,323,16.12
186,333,16.05
186,343,16.1
186,353,16.11
186,363,16.17
186,373,16.15
186,383,16.09
186,393,16.11
186,403,16.11
186,413,16.06
186,423,16.0
186,433,15.85
186,443,15.82
186,453,15.88
186,463,15.71
186,473,15.83
186,483,15.76
186,493,15.72
186,500,15.78
191,153,16.18
191,163,16.06
191,173,16.2
191,183,16.01
191,193,16.15
191,203,16.09
191,213,16.18
191,223,16.25
191,233,16.29
191,243,16.23
191,253,16.16
191,263,16.22
191,273,16.22
191,283,16.27
191,293,16.22
191,303,16.29
191,313,16.25
191,323,16.29
191,333,16.19
191,343,16.22
191,353,16.35
191,363,16.24
191,373,16.24
191,383,16.29
191,393,16.26
191,403,16.2
191,413,16.21
191,423,16.34
191,433,16.5
191,443,16.44
191,453,16.48
191,463,16.46
191,473,16.45
191,483,16.38
191,493,16.42
191,500,16.42
196,153,16.79
196,163,16.67
196,173,16.74
196,183,16.7
196,193,16.73
196,203,16.77
196,213,16.7
196,223,16.67
196,233,16.72
196,243,16.73
196,253,16.76
196,263,16.79
196,273,16.79
196,283,16.83
196,293,16.83
196,303,16.77
196,313,16.86
196,323,16.85
196,333,16.78
196,343,16.84
196,353,16.85
196,363,16.82
196,373,16.83
196,383,16.82
196,393,16.92
196,403,16.85
196,413,16.92
196,423,16.8
196,433,16.83
196,443,16.85
196,453,16.82
196,463,16.78
196,473,16.84
196,483,16.79
196,493,16.72
196,500,16.79
201,153,17.09
201,163,17.13
201,173,17.11
201,183,17.09
201,193,17.1
201,203,17.15
201,213,17.04
201,223,17.08
201,233,17.17
201,243,17.15
201,253,17.16
201,263,17.14
201,273,17.15
201,283,17.17
201,293,17.15
201,303,17.21
201,313,17.19
201,323,17.21
201,333,17.21
201,343,17.24
201,353,17.19
201,363,17.24
201,373,17.21
201,383,17.18
201,393,17.28
201,403,17.2
201,413,17.23
201,423,17.21
201,433,17.26
201,443,17.19
201,453,17.18
201,463,17.14
201,473,17.22
201,483,17.21
201,493,17.17
201,500,17.19
206,153,17.45
206,163,17.41
206,173,17.38
206,183,17.36
206,193,17.4
206,203,17.41
206,213,17.4
206,223,17.36
206,233,17.48
206,243,17.52
206,253,17.5
206,263,17.51
206,273,17.47
206,283,17.47
206,293,17.55
206,303,17.54
206,313,17.5
206,323,17.55
206,333,17.54
206,343,17.57
206,353,17.53
206,363,17.5
206,373,17.54
206,383,17.52
206,393,17.54
206,403,17.51
206,413,17.48
206,423,17.55
206,433,17.49
206,443,17.47
206,453,17.47
206,463,17.48
206,473,17.47
206,483,17.45
206,493,17.42
206,500,17.47
211,153,17.73
211,163,17.62
211,173,17.67
211,183,17.64
211,193,17.66
211,203,17.67
211,213,17.66
211,223,17.72
211,233,17.73
211,243,17.77
211,253,17.84
211,263,17.83
211,273,17.81
211,283,17.7
211,293,17.85
211,303,17.8
211,313,17.79
211,323,17.83
211,333,17.85
211,343,17.8
211,353,17.84
211,363,17.82
211,373,17.87
211,383,17.82
211,393,17.8
211,403,17.78
211,413,17.84
211,423,17.75
211,433,17.84
211,443,17.77
211,453,17.79
211,463,17.78
211,473,17.76
211,483,17.68
211,493,17.66
211,500,17.74
216,153,18.09
216,163,18.01
216,173,17.96
216,183,18.06
216,193,18.03
216,203,18.0
216,213,18.02
216,223,18.07
216,233,18.11
216,243,18.03
216,253,18.1
216,263,18.04
216,273,18.1
216,283,18.12
216,293,18.19
216,303,18.18
216,313,18.13
216,323,18.1
216,333,18.19
216,343,18.15
216,353,18.19
216,363,18.18
216,373,18.19
216,383,18.22
216,393,18.1
216,403,18.2
216,413,18.15
216,423,18.17
216,433,18.12
216,443,18.11
216,453,18.16
216,463,18.09
216,473,18.14
216,483,18.1
216,493,18.07
216,500,18.05
221,153,18.5
221,163,18.4
221,173,18.41
221,183,18.37
221,193,18.4
221,203,18.45
221,213,18.5
221,223,18.5
221,233,18.54
221,243,18.52
221,253,18.54
221,263,18.55
221,273,18.54
221,283,18.54
221,293,18.56
221,303,18.58
221,313,18.58
221,323,18.65
221,333,18.58
221,343,18.62
221,353,18.57
221,363,18.54
221,373,18.59
221,383,18.59
221,393,18.57
221,403,18.56
221,413,18.55
221,423,18.53
221,433,18.53
221,443,18.51
221,453,18.58
221,463,18.54
221,473,18.54
221,483,18.53
221,493,18.45
221,500,18.5
226,153,18.78
226,163,18.78
226,173,18.83
226,183,18.79
226,193,18.79
226,203,18.81
226,213,18.83
226,223,18.87
226,233,18.91
226,243,18.88
226,253,18.92
226,263,18.9
226,273,18.92
226,283,18.9
226,293,19.01
226,303,18.97
226,313,19.03
226,323,18.99
226,333,19.0
226,343,19.04
226,353,18.96
226,363,18.97
226,373,18.99
226,383,18.93
226,393,18.98
226,403,18.98
226,413,18.96
226,423,19.01
226,433,18.96
226,443,18.94
226,453,18.97
226,463,18.92
226,473,18.87
226,483,18.91
226,493,18.8
226,500,18.85
231,153,19.2
231,163,19.13
231,173,19.18
231,183,19.21
231,193,19.22
231,203,19.29
231,213,19.27
231,223,19.3
231,233,19.25
231,243,19.33
231,253,19.28
231,263,19.33
231,273,19.33
231,283,19.36
231,293,19.38
231,303,19.4
231,313,19.29
231,323,19.41
231,333,19.45
231,343,19.34
231,353,19.4
231,363,19.31
231,373,19.43
231,383,19.37
231,393,19.4
231,403,19.34
231,413,19.33
231,423,19.42
231,433,19.38
231,443,19.36
231,453,19.31
231,463,19.32
231,473,19.31
231,483,19.28
231,493,19.26
231,500,19.27
236,153,19.59
236,163,19.58
236,173,19.59
236,183,19.62
236,193,19.62
236,203,19.57
236,213,19.74
236,223,19.68
236,233,19.69
236,243,19.72
236,253,19.75
236,263,19.66
236,273,19.75
236,283,19.76
236,293,19.73
236,303,19.81
236,313,19.77
236,323,19.76
236,333,19.84
236,343,19.86
236,353,19.82
236,363,19.78
236,373,19.79
236,383,19.73
236,393,19.8
236,403,19.78
236,413,19.82
236,423,19.76
236,433,19.79
236,443,19.72
236,453,19.79
236,463,19.66
236,473,19.71
236,483,19.74
236,493,19.67
236,500,19.69
241,153,20.03
241,163,20.0
241,173,20.0
241,183,20.01
241,193,20.05
241,203,20.08
241,213,20.13
241,223,20.14
241,233,20.15
241,243,20.13
241,253,20.13
241,263,20.18
241,273,20.19
241,283,20.21
241,293,20.18
241,303,20.12
241,313,20.18
