211,56000,130,4.48
211,56000,140,4.48
211,56000,150,4.48
211,56000,160,3.8
211,56000,170,3.8
211,56000,180,3.8
211,56000,190,3.8
211,56000,200,3.42
211,56000,210,3.42
211,56000,220,3.42
211,56000,230,3.42
211,56000,240,3.42
211,56000,250,3.42
211,58000,0,2.24
211,58000,10,5.26
211,58000,20,6.63
211,58000,30,6.63
211,58000,40,6.63
211,58000,50,6.63
211,58000,60,5.39
211,58000,70,5.39
211,58000,80,5.39
211,58000,90,5.39
211,58000,100,5.39
211,58000,110,5.39
211,58000,120,4.19
211,58000,130,4.19
211,58000,140,4.19
211,58000,150,4.19
211,58000,160,4.19
211,58000,170,4.19
211,58000,180,4.19
211,58000,190,3.65
211,58000,200,3.65
211,58000,210,3.65
211,58000,220,3.11
211,58000,230,3.11
211,58000,240,3.11
211,58000,250,3.11
211,60000,0,3.11
211,60000,10,6.57
211,60000,20,6.57
211,60000,30,6.57
211,60000,40,6.57
211,60000,50,6.57
211,60000,60,5.56
211,60000,70,5.56
211,60000,80,5.56
211,60000,90,5.56
211,60000,100,5.56
211,60000,110,4.43
211,60000,120,4.43
211,60000,130,4.43
211,60000,140,4.43
211,60000,150,4.43
211,60000,160,4.43
211,60000,170,4.43
211,60000,180,3.59
211,60000,190,3.59
211,60000,200,3.42
211,60000,210,3.42
211,60000,220,3.42
211,60000,230,3.42
211,60000,240,3.42
211,60000,250,3.42
211,62000,0,3.42
211,62000,10,6.65
211,62000,20,6.65
211,62000,30,6.65
211,62000,40,6.65
211,62000,50,6.65
211,62000,60,6.65
211,62000,70,5.47
211,62000,80,5.47
211,62000,90,5.47
211,62000,100,5.47
211,62000,110,5.47
211,62000,120,5.47
211,62000,130,4.18
211,62000,140,4.18
211,62000,150,4.18
211,62000,160,4.18
211,62000,170,4.18
211,62000,180,4.18
211,62000,190,4.18
211,62000,200,3.52
211,62000,210,3.52
211,62000,220,3.52
211,62000,230,3.02
211,62000,240,3.02
211,62000,250,3.02
211,64000,0,3.02
211,64000,10,6.27
211,64000,20,6.27
211,64000,30,6.27
211,64000,40,6.27
211,64000,50,6.27
211,64000,60,6.27
211,64000,70,6.27
211,64000,80,5.44
211,64000,90,5.44
211,64000,100,5.23
211,64000,110,5.23
211,64000,120,5.23
211,64000,130,5.23
211,64000,140,5.23
211,64000,150,5.23
211,64000,160,4.1
211,64000,170,4.1
211,64000,180,4.1
211,64000,190,4.1
211,64000,200,4.1
211,64000,210,4.1
211,64000,220,4.1
211,64000,230,3.21
211,64000,240,2.95
211,64000,250,2.95
221,0,0,2.95
221,0,10,7.24
221,0,20,7.24
221,0,30,7.24
221,0,40,7.24
221,0,50,7.24
221,0,60,7.24
221,0,70,7.24
221,0,80,6.22
221,0,90,6.22
221,0,100,6.22
221,0,110,6.22
221,0,120,6.22
221,0,130,6.22
221,0,140,6.22
221,0,150,5.36
221,0,160,5.15
221,0,170,5.15
221,0,180,5.15
221,0,190,5.15
221,0,200,5.15
221,0,210,5.15
221,0,220,3.95
221,0,230,3.95
221,0,240,3.95
221,0,250,3.95
221,2000,0,3.95
221,2000,10,7.1
221,2000,20,7.1
221,2000,30,7.1
221,2000,40,7.1
221,2000,50,7.1
221,2000,60,7.1
221,2000,70,7.1
221,2000,80,7.1
221,2000,90,6.0
221,2000,100,6.0
221,2000,110,6.0
221,2000,120,6.0
221,2000,130,6.0
221,2000,140,6.0
221,2000,150,6.0
221,2000,160,6.0
221,2000,170,5.12
221,2000,180,5.12
221,2000,190,4.91
221,2000,200,4.91
221,2000,210,4.91
221,2000,220,4.91
221,2000,230,4.91
221,2000,240,3.76
221,2000,250,3.76
221,4000,0,3.76
221,4000,10,7.15
221,4000,20,7.15
221,4000,30,7.15
221,4000,40,7.15
221,4000,50,7.15
221,4000,60,7.15
221,4000,70,7.15
221,4000,80,6.14
221,4000,90,6.14
221,4000,100,6.14
221,4000,110,6.14
221,4000,120,6.14
221,4000,130,6.14
221,4000,140,6.14
221,4000,150,5.44
221,4000,160,5.44
221,4000,170,5.44
221,4000,180,5.13
221,4000,190,5.13
221,4000,200,5.13
221,4000,210,5.13
221,4000,220,5.13
221,4000,230,5.13
221,4000,240,3.99
221,4000,250,3.99
221,6000,0,3.99
221,6000,10,7.32
221,6000,20,7.32
221,6000,30,7.32
221,6000,40,7.32
221,6000,50,7.32
221,6000,60,7.32
221,6000,70,7.32
221,6000,80,6.24
221,6000,90,6.24
221,6000,100,6.24
221,6000,110,6.24
221,6000,120,6.24
221,6000,130,6.24
221,6000,140,6.24
221,6000,150,6.24
221,6000,160,5.77
221,6000,170,5.77
221,6000,180,5.77
221,6000,190,5.14
221,6000,200,5.14
221,6000,210,5.14
221,6000,220,5.14
221,6000,230,5.14
221,6000,240,4.07
221,6000,250,4.07
221,8000,0,3.02
221,8000,10,7.06
221,8000,20,7.06
221,8000,30,7.06
221,8000,40,7.06
221,8000,50,7.06
221,8000,60,7.06
221,8000,70,7.06
221,8000,80,6.62
221,8000,90,6.62
221,8000,100,6.62
221,8000,110,6.62
221,8000,120,6.62
221,8000,130,6.62
221,8000,140,6.62
221,8000,150,6.03
221,8000,160,6.03
221,8000,170,6.03
221,8000,180,6.03
221,8000,190,6.03
221,8000,200,4.94
221,8000,210,4.94
221,8000,220,4.94
221,8000,230,4.94
221,8000,240,4.94
221,8000,250,3.5
221,10000,0,3.5
221,10000,10,7.38
221,10000,20,7.38
221,10000,30,7.38
221,10000,40,7.38
221,10000,50,7.38
221,10000,60,7.38
221,10000,70,7.38
221,10000,80,7.38
221,10000,90,6.75
221,10000,100,6.75
221,10000,110,6.75
221,10000,120,6.37
221,10000,130,6.37
221,10000,140,6.37
221,10000,150,6.37
221,10000,160,6.37
221,10000,170,6.37
221,10000,180,6.37
221,10000,190,5.37
221,10000,200,5.37
221,10000,210,5.37
221,10000,220,5.37
221,10000,230,4.35
221,10000,240,4.35
221,10000,250,4.35
221,12000,0,2.85
221,12000,10,5.98
221,12000,20,7.33
221,12000,30,7.33
221,12000,40,7.33
221,12000,50,7.33
221,12000,60,7.33
221,12000,70,7.33
221,12000,80,7.33
221,12000,90,6.57
221,12000,100,6.57
221,12000,110,6.57
221,12000,120,6.57
221,12000,130,6.22
221,12000,140,6.22
221,12000,150,6.22
221,12000,160,6.22
221,12000,170,6.22
221,12000,180,6.22
221,12000,190,6.22
221,12000,200,5.15
221,12000,210,5.15
221,12000,220,5.15
221,12000,230,5.15
221,12000,240,3.92
221,12000,250,3.92
221,14000,0,3.92
221,14000,10,7.23
221,14000,20,7.23
221,14000,30,7.23
221,14000,40,7.23
221,14000,50,7.23
221,14000,60,7.23
221,14000,70,7.23
221,14000,80,6.6
221,14000,90,6.6
221,14000,100,6.6
221,14000,110,6.6
221,14000,120,6.6
221,14000,130,6.6
221,14000,140,6.1
221,14000,150,6.1
221,14000,160,6.1
221,14000,170,6.1
221,14000,180,6.1
221,14000,190,4.96
221,14000,200,4.96
221,14000,210,4.96
221,14000,220,4.96
221,14000,230,4.96
221,14000,240,4.96
221,14000,250,4.96
221,16000,0,4.96
221,16000,10,4.95
221,16000,20,4.95
221,16000,30,4.95
221,16000,40,4.95
221,16000,50,4.95
221,16000,60,4.95
221,16000,70,4.95
221,16000,80,6.65
221,16000,90,6.65
221,16000,100,6.65
221,16000,110,6.02
221,16000,120,6.02
221,16000,130,6.02
221,16000,140,6.02
221,16000,150,6.02
221,16000,160,6.02
221,16000,170,4.99
221,16000,180,4.99
221,16000,190,4.99
221,16000,200,4.99
221,16000,210,4.99
221,16000,220,4.99
221,16000,230,4.99
221,16000,240,3.87
221,16000,250,3.87
221,18000,0,3.87
221,18000,10,7.11
221,18000,20,7.11
221,18000,30,7.11
221,18000,40,7.11
221,18000,50,7.11
221,18000,60,7.11
221,18000,70,7.11
221,18000,80,6.82
221,18000,90,6.82
221,18000,100,5.95
221,18000,110,5.95
221,18000,120,5.95
221,18000,130,5.95
221,18000,140,5.95
221,18000,150,4.79
221,18000,160,4.79
221,18000,170,4.79
221,18000,180,4.79
221,18000,190,4.79
221,18000,200,4.79
221,18000,210,4.79
221,18000,220,3.99
221,18000,230,3.78
221,18000,240,3.78
221,18000,250,3.78
221,20000,0,3.78
221,20000,10,7.23
221,20000,20,7.23
221,20000,30,7.23
221,20000,40,7.23
221,20000,50,7.23
221,20000,60,7.23
221,20000,70,7.23
221,20000,80,7.23
221,20000,90,7.23
221,20000,100,4.96
221,20000,110,4.96
221,20000,120,4.96
221,20000,130,4.96
221,20000,140,4.96
221,20000,150,4.96
221,20000,160,4.96
221,20000,170,4.96
221,20000,180,4.2
221,20000,190,3.84
221,20000,200,3.84
221,20000,210,3.84
221,20000,220,3.84
221,20000,230,3.84
221,20000,240,3.84
221,20000,250,3.84
221,22000,0,4.62
221,22000,10,7.42
221,22000,20,7.42
221,22000,30,7.42
221,22000,40,7.42
221,22000,50,7.42
221,22000,60,6.35
221,22000,70,6.35
221,22000,80,6.35
221,22000,90,5.32
221,22000,100,5.32
221,22000,110,5.32
221,22000,120,5.32
221,22000,130,4.15
221,22000,140,4.15
221,22000,150,4.15
221,22000,160,4.15
221,22000,170,4.15
221,22000,180,4.15
221,22000,190,4.15
221,22000,200,3.78
221,22000,210,3.78
221,22000,220,3.78
221,22000,230,3.78
221,22000,240,3.78
221,22000,250,3.78
221,24000,0,2.95
221,24000,10,6.86
221,24000,20,6.86
221,24000,30,6.86
221,24000,40,6.86
221,24000,50,6.86
221,24000,60,6.86
221,24000,70,5.66
221,24000,80,5.66
221,24000,90,4.65
221,24000,100,4.65
221,24000,110,4.65
221,24000,120,4.65
221,24000,130,4.65
221,24000,140,4.65
221,24000,150,4.65
221,24000,160,4.65
221,24000,170,3.68
221,24000,180,3.57
221,24000,190,3.57
221,24000,200,3.57
221,24000,210,3.57
221,24000,220,3.57
221,24000,230,3.57
221,24000,240,3.57
221,24000,250,3.0
221,26000,0,3.0
221,26000,10,7.23
221,26000,20,7.23
221,26000,30,7.23
221,26000,40,7.23
221,26000,50,7.23
221,26000,60,5.9
221,26000,70,5.9
221,26000,80,4.79
221,26000,90,4.79
221,26000,100,4.79
221,26000,110,4.79
221,26000,120,4.79
221,26000,130,4.79
221,26000,140,3.79
221,26000,150,3.79
221,26000,160,3.79
221,26000,170,3.79
221,26000,180,3.79
221,26000,190,3.79
221,26000,200,3.79
221,26000,210,3.28
221,26000,220,3.28
221,26000,230,3.28
221,26000,240,3.28
221,26000,250,3.28
221,28000,0,2.67
221,28000,10,7.32
221,28000,20,7.32
221,28000,30,7.32
221,28000,40,7.32
221,28000,50,7.32
221,28000,60,6.3
221,28000,70,6.3
221,28000,80,5.03
221,28000,90,5.03
221,28000,100,5.03
221,28000,110,5.03
221,28000,120,5.03
221,28000,130,3.94
221,28000,140,3.94
221,28000,150,3.94
221,28000,160,3.94
221,28000,170,3.94
221,28000,180,3.94
221,28000,190,3.94
221,28000,200,3.4
221,28000,210,3.4
221,28000,220,3.4
221,28000,230,3.4
221,28000,240,3.4
221,28000,250,3.4
221,30000,0,2.82
221,30000,10,6.91
221,30000,20,6.91
221,30000,30,6.91
221,30000,40,6.91
221,30000,50,6.91
221,30000,60,6.91
221,30000,70,5.81
221,30000,80,5.81
221,30000,90,5.81
221,30000,100,4.56
221,30000,110,4.56
221,30000,120,4.56
221,30000,130,4.56
221,30000,140,4.56
221,30000,150,4.56
221,30000,160,4.56
221,30000,170,3.73
221,30000,180,3.73
221,30000,190,3.73
221,30000,200,3.55
221,30000,210,3.55
221,30000,220,3.55
221,30000,230,3.55
221,30000,240,3.55
221,30000,250,3.55
221,32000,0,3.55
221,32000,10,7.27
221,32000,20,7.27
221,32000,30,7.27
221,32000,40,7.27
221,32000,50,7.27
221,32000,60,7.27
221,32000,70,6.19
221,32000,80,6.19
221,32000,90,6.19
221,32000,100,5.06
221,32000,110,5.06
221,32000,120,5.06
221,32000,130,5.06
221,32000,140,5.06
221,32000,150,3.97
221,32000,160,3.97
221,32000,170,3.97
221,32000,180,3.97
221,32000,190,3.97
221,32000,200,3.97
221,32000,210,3.97
221,32000,220,3.53
221,32000,230,3.53
221,32000,240,3.53
221,32000,250,2.8
221,34000,0,2.8
221,34000,10,2.8
221,34000,20,2.8
221,34000,30,2.8
221,34000,40,2.8
221,34000,50,2.8
221,34000,60,2.8
221,34000,70,2.8
221,34000,80,6.06
221,34000,90,6.06
221,34000,100,6.06
221,34000,110,5.01
221,34000,120,5.01
221,34000,130,5.01
221,34000,140,5.01
221,34000,150,5.01
221,34000,160,5.01
221,34000,170,5.01
221,34000,180,4.03
221,34000,190,3.82
221,34000,200,3.82
221,34000,210,3.82
221,34000,220,3.82
221,34000,230,3.82
221,34000,240,3.82
221,34000,250,2.82
221,36000,0,2.82
221,36000,10,2.82
221,36000,20,2.82
221,36000,30,2.82
221,36000,40,2.82
221,36000,50,2.82
221,36000,60,2.82
221,36000,70,2.82
221,36000,80,6.37
221,36000,90,6.37
221,36000,100,5.48
221,36000,110,5.48
221,36000,120,5.48
221,36000,130,5.48
221,36000,140,5.48
221,36000,150,4.37
221,36000,160,4.37
221,36000,170,4.37
221,36000,180,4.37
221,36000,190,4.37
221,36000,200,4.37
221,36000,210,4.37
221,36000,220,4.37
221,36000,230,3.35
221,36000,240,3.35
221,36000,250,3.35
221,38000,0,3.35
221,38000,10,7.28
221,38000,20,7.28
221,38000,30,7.28
221,38000,40,7.28
221,38000,50,7.28
221,38000,60,7.28
221,38000,70,7.28
221,38000,80,6.42
221,38000,90,6.42
221,38000,100,6.42
221,38000,110,6.42
221,38000,120,6.42
221,38000,130,5.14
221,38000,140,5.14
221,38000,150,5.14
221,38000,160,5.14
221,38000,170,5.14
221,38000,180,5.14
221,38000,190,5.14
221,38000,200,3.98
221,38000,210,3.98
221,38000,220,3.98
221,38000,230,3.98
221,38000,240,2.98
221,38000,250,2.98
221,40000,0,2.98
221,40000,10,7.18
221,40000,20,7.18
221,40000,30,7.18
221,40000,40,7.18
221,40000,50,7.18
221,40000,60,7.18
221,40000,70,7.18
221,40000,80,7.18
221,40000,90,6.03
221,40000,100,6.03
221,40000,110,6.03
221,40000,120,6.03
221,40000,130,6.03
221,40000,140,6.03
221,40000,150,6.03
221,40000,160,5.03
221,40000,170,5.03
221,40000,180,5.03
221,40000,190,5.03
221,40000,200,5.03
221,40000,210,3.76
221,40000,220,3.76
221,40000,230,3.76
221,40000,240,3.76
221,40000,250,3.76
221,42000,0,2.63
221,42000,10,6.69
221,42000,20,6.69
221,42000,30,6.69
221,42000,40,6.69
221,42000,50,6.69
221,42000,60,6.69
221,42000,70,6.69
221,42000,80,6.04
221,42000,90,6.04
221,42000,100,6.04
221,42000,110,6.04
221,42000,120,6.04
221,42000,130,5.65
221,42000,140,5.65
221,42000,150,5.65
221,42000,160,5.65
221,42000,170,5.65
221,42000,180,5.65
221,42000,190,4.49
221,42000,200,4.49
221,42000,210,4.49
221,42000,220,4.49
221,42000,230,3.36
221,42000,240,3.36
221,42000,250,3.36
221,44000,0,3.56
221,44000,10,7.31
221,44000,20,7.31
221,44000,30,7.31
221,44000,40,7.31
221,44000,50,6.18
221,44000,60,6.18
221,44000,70,6.18
221,44000,80,6.18
221,44000,90,6.18
221,44000,100,6.18
221,44000,110,6.18
221,44000,120,5.56
221,44000,130,5.56
221,44000,140,5.56
221,44000,150,5.15
221,44000,160,5.15
221,44000,170,5.15
221,44000,180,5.15
221,44000,190,5.15
221,44000,200,5.15
221,44000,210,3.95
221,44000,220,3.95
221,44000,230,3.95
221,44000,240,3.95
221,44000,250,2.88
221,46000,0,2.88
221,46000,10,5.67
221,46000,20,7.04
221,46000,30,7.04
221,46000,40,7.04
221,46000,50,5.93
221,46000,60,5.93
221,46000,70,5.93
221,46000,80,5.93
221,46000,90,5.93
221,46000,100,5.93
221,46000,110,5.93
221,46000,120,5.11
221,46000,130,5.11
221,46000,140,5.11
221,46000,150,4.87
221,46000,160,4.87
221,46000,170,4.87
221,46000,180,4.87
221,46000,190,4.87
221,46000,200,4.87
221,46000,210,4.87
221,46000,220,3.94
221,46000,230,3.63
221,46000,240,3.63
221,46000,250,2.6
221,48000,0,2.6
221,48000,10,7.31
221,48000,20,7.31
221,48000,30,6.3
221,48000,40,6.3
221,48000,50,6.3
221,48000,60,5.26
221,48000,70,5.26
221,48000,80,5.26
221,48000,90,5.26
221,48000,100,5.26
221,48000,110,5.26
221,48000,120,5.26
221,48000,130,5.26
221,48000,140,4.55
221,48000,150,4.55
221,48000,160,4.55
221,48000,170,4.19
221,48000,180,4.19
221,48000,190,4.19
221,48000,200,4.19
221,48000,210,4.19
221,48000,220,4.19
221,48000,230,3.14
221,48000,240,3.14
221,48000,250,3.14
221,50000,0,3.14
221,50000,10,7.06
221,50000,20,7.06
221,50000,30,7.06
221,50000,40,5.89
221,50000,50,5.89
221,50000,60,5.89
221,50000,70,5.89
221,50000,80,5.89
221,50000,90,5.89
221,50000,100,4.8
221,50000,110,4.8
221,50000,120,4.8
221,50000,130,4.8
221,50000,140,4.8
221,50000,150,4.8
221,50000,160,4.8
221,50000,170,4.08
221,50000,180,4.08
221,50000,190,3.53
221,50000,200,3.53
221,50000,210,3.53
221,50000,220,3.53
221,50000,230,3.53
221,50000,240,3.53
221,50000,250,3.53
221,52000,0,2.64
221,52000,10,7.2
221,52000,20,7.2
221,52000,30,7.2
221,52000,40,6.14
221,52000,50,6.14
221,52000,60,6.14
221,52000,70,5.08
221,52000,80,5.08
221,52000,90,5.08
221,52000,100,5.08
221,52000,110,5.08
221,52000,120,5.08
221,52000,130,5.08
221,52000,140,5.08
221,52000,150,4.3
221,52000,160,3.99
221,52000,170,3.99
221,52000,180,3.99
221,52000,190,3.99
221,52000,200,3.99
221,52000,210,3.99
221,52000,220,3.99
221,52000,230,3.99
221,52000,240,3.99
221,52000,250,3.99
221,54000,0,3.99
221,54000,10,7.05
221,54000,20,7.05
221,54000,30,7.05
221,54000,40,7.05
221,54000,50,5.88
221,54000,60,5.88
221,54000,70,5.88
221,54000,80,5.88
221,54000,90,5.88
221,54000,100,4.83
221,54000,110,4.83
221,54000,120,4.83
221,54000,130,4.83
221,54000,140,4.83
221,54000,150,4.83
221,54000,160,4.83
221,54000,170,3.98
221,54000,180,3.98
221,54000,190,3.81
221,54000,200,3.81
221,54000,210,3.81
221,54000,220,3.81
221,54000,230,3.81
221,54000,240,3.81
221,54000,250,2.68
221,56000,0,2.68
221,56000,10,6.33
221,56000,20,6.33
221,56000,30,6.33
221,56000,40,6.33
221,56000,50,6.33
221,56000,60,6.33
221,56000,70,5.22
221,56000,80,5.22
221,56000,90,5.22
221,56000,100,5.22
221,56000,110,5.22
221,56000,120,5.22
221,56000,130,5.22
221,56000,140,5.22
221,56000,150,4.2
221,56000,160,4.2
221,56000,170,4.2
221,56000,180,4.2
221,56000,190,4.2
221,56000,200,4.2
221,56000,210,4.2
221,56000,220,3.19
221,56000,230,3.19
221,56000,240,3.19
221,56000,250,3.19
221,58000,0,3.19
221,58000,10,7.24
221,58000,20,7.24
221,58000,30,7.24
221,58000,40,7.24
221,58000,50,6.06
221,58000,60,6.06
221,58000,70,6.06
221,58000,80,6.06
221,58000,90,4.87
221,58000,100,4.87
221,58000,110,4.87
221,58000,120,4.87
221,58000,130,4.87
221,58000,140,4.87
221,58000,150,4.87
221,58000,160,4.18
221,58000,170,4.18
221,58000,180,3.75
221,58000,190,3.75
221,58000,200,3.75
221,58000,210,3.75
221,58000,220,3.75
221,58000,230,3.75
221,58000,240,3.75
221,58000,250,3.75
221,60000,0,2.63
221,60000,10,7.22
221,60000,20,7.22
221,60000,30,7.22
221,60000,40,7.22
221,60000,50,6.2
221,60000,60,6.2
221,60000,70,6.2
221,60000,80,6.2
221,60000,90,5.06
221,60000,100,5.06
221,60000,110,5.06
221,60000,120,5.06
221,60000,130,5.06
221,60000,140,5.06
221,60000,150,5.06
221,60000,160,5.06
221,60000,170,4.14
221,60000,180,4.04
221,60000,190,4.04
221,60000,200,4.04
221,60000,210,4.04
221,60000,220,4.04
221,60000,230,4.04
221,60000,240,4.04
221,60000,250,2.78
221,62000,0,2.78
221,62000,10,7.22
221,62000,20,7.22
221,62000,30,7.22
221,62000,40,7.22
221,62000,50,7.22
221,62000,60,6.1
221,62000,70,6.1
221,62000,80,6.1
221,62000,90,6.1
221,62000,100,6.1
221,62000,110,5.08
221,62000,120,5.08
221,62000,130,5.08
221,62000,140,5.08
221,62000,150,5.08
221,62000,160,5.08
221,62000,170,5.08
221,62000,180,4.05
221,62000,190,4.05
221,62000,200,4.05
221,62000,210,4.05
221,62000,220,4.05
221,62000,230,4.05
221,62000,240,4.05
221,62000,250,4.05
221,64000,0,2.99
221,64000,10,7.27
221,64000,20,7.27
221,64000,30,7.27
221,64000,40,7.27
221,64000,50,7.27
221,64000,60,6.26
221,64000,70,6.26
221,64000,80,6.26
221,64000,90,6.26
221,64000,100,6.26
221,64000,110,6.26
221,64000,120,6.26
221,64000,130,5.32
221,64000,140,5.06
221,64000,150,5.06
221,64000,160,5.06
221,64000,170,5.06
221,64000,180,5.06
221,64000,190,4.04
221,64000,200,4.04
221,64000,210,4.04
221,64000,220,4.04
221,64000,230,4.04
221,64000,240,4.04
221,64000,250,4.04
231,0,0,4.54
231,0,10,7.69
231,0,20,7.69
231,0,30,7.69
231,0,40,7.69
231,0,50,7.69
231,0,60,7.69
231,0,70,7.69
231,0,80,6.61
231,0,90,6.61
231,0,100,6.61
231,0,110,6.61
231,0,120,6.61
231,0,130,6.61
231,0,140,6.61
231,0,150,5.86
231,0,160,5.86
231,0,170,5.86
231,0,180,5.17
231,0,190,5.17
231,0,200,5.17
231,0,210,5.17
231,0,220,5.17
231,0,230,5.17
231,0,240,3.87
231,0,250,3.87
231,2000,0,3.87
231,2000,10,6.52
231,2000,20,7.71
231,2000,30,7.71
231,2000,40,7.71
231,2000,50,7.71
231,2000,60,7.71
231,2000,70,7.71
231,2000,80,6.6
231,2000,90,6.6
231,2000,100,6.6
231,2000,110,6.6
231,2000,120,6.6
231,2000,130,6.6
231,2000,140,6.6
231,2000,150,5.81
231,2000,160,5.81
231,2000,170,5.81
231,2000,180,5.53
231,2000,190,5.53
231,2000,200,5.53
231,2000,210,5.53
231,2000,220,5.53
231,2000,230,4.5
231,2000,240,4.5
231,2000,250,3.45
231,4000,0,3.45
231,4000,10,7.81
231,4000,20,7.81
231,4000,30,7.81
231,4000,40,7.81
231,4000,50,7.81
231,4000,60,7.81
231,4000,70,7.81
231,4000,80,6.72
231,4000,90,6.72
231,4000,100,6.72
231,4000,110,6.72
231,4000,120,6.72
231,4000,130,6.72
231,4000,140,6.72
231,4000,150,5.92
231,4000,160,5.92
231,4000,170,5.55
231,4000,180,5.55
231,4000,190,5.55
231,4000,200,5.55
231,4000,210,5.55
231,4000,220,5.55
231,4000,230,4.44
231,4000,240,4.44
231,4000,250,4.44
231,6000,0,3.26
231,6000,10,7.7
231,6000,20,7.7
231,6000,30,7.7
231,6000,40,7.7
231,6000,50,7.7
231,6000,60,7.7
231,6000,70,7.7
231,6000,80,7.7
231,6000,90,6.77
231,6000,100,6.68
231,6000,110,6.68
231,6000,120,6.68
231,6000,130,6.68
231,6000,140,6.68
231,6000,150,6.68
231,6000,160,6.68
231,6000,170,5.94
231,6000,180,5.94
231,6000,190,5.54
231,6000,200,5.54
231,6000,210,5.54
231,6000,220,5.54
231,6000,230,5.54
231,6000,240,4.36
231,6000,250,4.36
231,8000,0,4.36
231,8000,10,7.77
231,8000,20,7.77
231,8000,30,7.77
231,8000,40,7.77
231,8000,50,7.77
231,8000,60,7.77
231,8000,70,7.77
231,8000,80,7.09
231,8000,90,7.09
231,8000,100,7.09
231,8000,110,7.09
231,8000,120,7.09
231,8000,130,6.68
231,8000,140,6.68
231,8000,150,6.68
231,8000,160,6.68
231,8000,170,6.68
231,8000,180,6.68
231,8000,190,5.68
231,8000,200,5.68
231,8000,210,5.68
231,8000,220,5.68
231,8000,230,4.49
231,8000,240,4.49
231,8000,250,4.49
231,10000,0,5.4
231,10000,10,7.75
231,10000,20,7.75
231,10000,30,7.75
231,10000,40,7.75
231,10000,50,7.75
231,10000,60,7.75
231,10000,70,7.75
231,10000,80,7.75
231,10000,90,7.21
231,10000,100,7.21
231,10000,110,7.21
231,10000,120,7.21
231,10000,130,7.21
231,10000,140,6.6
231,10000,150,6.6
231,10000,160,6.6
231,10000,170,6.6
231,10000,180,6.6
231,10000,190,6.6
231,10000,200,5.49
231,10000,210,5.49
231,10000,220,5.49
231,10000,230,5.49
231,10000,240,4.28
231,10000,250,4.28
231,12000,0,4.28
231,12000,10,7.5
231,12000,20,7.5
231,12000,30,7.5
231,12000,40,7.5
231,12000,50,7.5
231,12000,60,7.5
231,12000,70,7.5
231,12000,80,7.18
231,12000,90,7.18
231,12000,100,7.18
231,12000,110,7.18
231,12000,120,7.18
231,12000,130,7.18
231,12000,140,7.18
231,12000,150,6.47
231,12000,160,6.47
231,12000,170,6.47
231,12000,180,6.47
231,12000,190,6.47
231,12000,200,5.22
231,12000,210,5.22
231,12000,220,5.22
231,12000,230,5.22
231,12000,240,4.18
231,12000,250,4.18
231,14000,0,4.18
231,14000,10,7.9
231,14000,20,7.9
231,14000,30,7.9
231,14000,40,7.9
231,14000,50,7.9
231,14000,60,7.9
231,14000,70,7.9
231,14000,80,7.13
231,14000,90,7.13
231,14000,100,7.13
231,14000,110,6.85
231,14000,120,6.85
231,14000,130,6.85
231,14000,140,6.85
231,14000,150,6.85
231,14000,160,6.85
231,14000,170,5.61
231,14000,180,5.61
231,14000,190,5.61
231,14000,200,5.61
231,14000,210,4.44
231,14000,220,4.44
231,14000,230,4.44
231,14000,240,4.44
231,14000,250,4.44
231,16000,0,3.07
231,16000,10,7.83
231,16000,20,7.83
231,16000,30,7.83
231,16000,40,7.83
231,16000,50,7.83
231,16000,60,7.83
231,16000,70,7.83
231,16000,80,7.83
231,16000,90,7.06
231,16000,100,6.47
231,16000,110,6.47
231,16000,120,6.47
231,16000,130,6.47
231,16000,140,5.41
231,16000,150,5.41
231,16000,160,5.41
231,16000,170,5.41
231,16000,180,5.41
231,16000,190,5.41
231,16000,200,5.41
231,16000,210,4.28
231,16000,220,4.28
231,16000,230,4.28
231,16000,240,4.28
231,16000,250,4.28
231,18000,0,4.28
231,18000,10,7.74
231,18000,20,7.74
231,18000,30,7.74
231,18000,40,7.74
231,18000,50,7.74
231,18000,60,7.74
231,18000,70,7.74
231,18000,80,6.38
231,18000,90,6.38
231,18000,100,6.38
231,18000,110,6.38
231,18000,120,5.21
231,18000,130,5.21
231,18000,140,5.21
231,18000,150,5.21
231,18000,160,5.21
231,18000,170,5.21
231,18000,180,5.21
231,18000,190,4.3
231,18000,200,4.3
231,18000,210,4.06
231,18000,220,4.06
231,18000,230,4.06
231,18000,240,4.06
231,18000,250,4.06
231,20000,0,5.2
231,20000,10,7.96
231,20000,20,7.96
231,20000,30,7.96
231,20000,40,7.96
231,20000,50,7.96
231,20000,60,6.92
231,20000,70,6.92
231,20000,80,6.92
231,20000,90,5.72
231,20000,100,5.72
231,20000,110,5.72
231,20000,120,4.69
231,20000,130,4.69
231,20000,140,4.69
231,20000,150,4.69
231,20000,160,4.69
231,20000,170,4.69
231,20000,180,4.69
231,20000,190,3.93
231,20000,200,3.93
231,20000,210,3.93
231,20000,220,3.93
231,20000,230,3.93
231,20000,240,3.62
231,20000,250,3.62
231,22000,0,3.62
231,22000,10,7.7
231,22000,20,7.7
231,22000,30,7.7
231,22000,40,7.7
231,22000,50,7.7
231,22000,60,6.65
231,22000,70,6.65
231,22000,80,5.54
231,22000,90,5.54
231,22000,100,5.54
231,22000,110,4.51
231,22000,120,4.51
231,22000,130,4.51
231,22000,140,4.51
231,22000,150,4.51
