bri,hue,sat,watt
11,22001,1,1.58
11,24001,1,1.47
11,26001,1,1.57
11,28001,1,1.54
11,30001,1,1.52
11,32001,1,1.57
11,34001,1,1.56
11,36001,1,1.49
11,38001,1,1.54
11,40001,1,1.5
11,42001,1,1.46
11,44001,1,1.56
11,46001,1,1.55
11,48001,1,1.49
11,50001,1,1.57
11,52001,1,1.66
11,54001,1,1.52
11,56001,1,1.54
11,58001,1,1.54
11,60001,1,1.53
11,62001,1,1.57
11,64001,1,1.51
11,65535,1,1.55
11,1,11,1.47
11,2001,11,1.4
11,4001,11,1.51
11,6001,11,1.48
11,8001,11,1.42
11,10001,11,1.45
11,12001,11,1.51
11,14001,11,1.53
11,16001,11,1.49
11,18001,11,1.48
11,20001,11,1.56
11,22001,11,1.48
11,24001,11,1.42
11,26001,11,1.49
11,28001,11,1.55
11,30001,11,1.46
11,32001,11,1.51
11,34001,11,1.47
11,36001,11,1.5
11,38001,11,1.56
11,40001,11,1.54
11,42001,11,1.44
11,44001,11,1.44
11,46001,11,1.45
11,48001,11,1.46
11,50001,11,1.49
11,52001,11,1.5
11,54001,11,1.47
11,56001,11,1.54
11,58001,11,1.5
11,60001,11,1.52
11,62001,11,1.41
11,64001,11,1.54
11,65535,11,1.54
11,1,21,1.51
11,2001,21,1.59
11,4001,21,1.56
11,6001,21,1.45
11,8001,21,1.52
11,10001,21,1.55
11,12001,21,1.53
11,14001,21,1.52
11,16001,21,1.44
11,18001,21,1.44
11,20001,21,1.48
11,22001,21,1.53
11,24001,21,1.47
11,26001,21,1.42
11,28001,21,1.48
11,30001,21,1.51
11,32001,21,1.51
11,34001,21,1.45
11,36001,21,1.55
11,38001,21,1.46
11,40001,21,1.48
11,42001,21,1.5
11,44001,21,1.34
11,46001,21,1.43
11,48001,21,1.49
11,50001,21,1.53
11,52001,21,1.46
11,54001,21,1.53
11,56001,21,1.41
11,58001,21,1.52
11,60001,21,1.45
11,62001,21,1.51
11,64001,21,1.4
11,65535,21,1.44
11,1,31,1.5
11,2001,31,1.52
11,4001,31,1.46
11,6001,31,1.47
11,8001,31,1.53
11,10001,31,1.46
11,12001,31,1.55
11,14001,31,1.56
11,16001,31,1.46
11,18001,31,1.46
11,20001,31,1.44
11,22001,31,1.45
11,24001,31,1.42
11,26001,31,1.46
11,28001,31,1.47
11,30001,31,1.43
11,32001,31,1.41
11,34001,31,1.38
11,36001,31,1.45
11,38001,31,1.48
11,40001,31,1.46
11,42001,31,1.52
11,44001,31,1.44
11,46001,31,1.55
11,48001,31,1.46
11,50001,31,1.42
11,52001,31,1.56
11,54001,31,1.44
11,56001,31,1.37
11,58001,31,1.44
11,60001,31,1.49
11,62001,31,1.42
11,64001,31,1.54
11,65535,31,1.49
11,1,41,1.48
11,2001,41,1.5
11,4001,41,1.51
11,6001,41,1.52
11,8001,41,1.56
11,10001,41,1.5
11,12001,41,1.46
11,14001,41,1.49
11,16001,41,1.5
11,18001,41,1.45
11,20001,41,1.53
11,22001,41,1.5
11,24001,41,1.4
11,26001,41,1.45
11,28001,41,1.44
11,30001,41,1.42
11,32001,41,1.45
11,34001,41,1.43
11,36001,41,1.42
11,38001,41,1.4
11,40001,41,1.43
11,42001,41,1.4
11,44001,41,1.49
11,46001,41,1.38
11,48001,41,1.49
11,50001,41,1.42
11,52001,41,1.56
11,54001,41,1.42
11,56001,41,1.48
11,58001,41,1.46
11,60001,41,1.46
11,62001,41,1.5
11,64001,41,1.56
11,65535,41,1.46
11,1,51,1.53
11,2001,51,1.45
11,4001,51,1.45
11,6001,51,1.42
11,8001,51,1.45
11,10001,51,1.49
11,12001,51,1.48
11,14001,51,1.45
11,16001,51,1.49
11,18001,51,1.41
11,20001,51,1.43
11,22001,51,1.47
11,24001,51,1.38
11,26001,51,1.45
11,28001,51,1.43
11,30001,51,1.5
11,32001,51,1.44
11,34001,51,1.53
11,36001,51,1.39
11,38001,51,1.47
11,40001,51,1.35
11,42001,51,1.36
11,44001,51,1.52
11,46001,51,1.44
11,48001,51,1.43
11,50001,51,1.44
11,52001,51,1.47
11,54001,51,1.45
11,56001,51,1.53
11,58001,51,1.55
