bri,hue,sat,watt
99,30042,161,1.33
99,32773,161,1.69
99,35504,161,1.37
99,38235,161,1.25
99,40966,161,1.24
99,43697,161,1.35
99,46428,161,1.15
99,49159,161,1.21
99,51890,161,1.27
99,54621,161,1.46
99,57352,161,1.52
99,60083,161,1.65
99,62814,161,1.21
99,65535,161,1.21
99,1,193,1.43
99,2732,193,1.33
99,5463,193,1.33
99,8194,193,1.4
99,10925,193,1.55
99,13656,193,1.41
99,16387,193,1.2
99,19118,193,1.05
99,21849,193,0.99
99,24580,193,1.24
99,27311,193,1.16
99,30042,193,1.05
99,32773,193,1.34
99,35504,193,1.36
99,38235,193,1.33
99,40966,193,1.23
99,43697,193,1.08
99,46428,193,1.42
99,49159,193,1.08
99,51890,193,1.31
99,54621,193,1.48
99,57352,193,1.67
99,60083,193,1.55
99,62814,193,1.28
99,65535,193,1.26
99,1,225,1.17
99,2732,225,1.25
99,5463,225,1.1
99,8194,225,1.5
99,10925,225,1.57
99,13656,225,1.62
99,16387,225,1.24
99,19118,225,1.41
99,21849,225,0.91
99,24580,225,1.14
99,27311,225,0.87
99,30042,225,1.19
99,32773,225,1.0
99,35504,225,0.98
99,38235,225,0.97
99,40966,225,1.19
99,43697,225,0.8
99,46428,225,1.13
99,49159,225,1.3
99,51890,225,1.39
99,54621,225,1.35
99,57352,225,1.38
99,60083,225,1.2
99,62814,225,1.24
99,65535,225,1.18
99,1,255,1.11
99,2732,255,1.02
99,5463,255,1.33
99,8194,255,1.56
99,10925,255,1.46
99,13656,255,1.39
99,16387,255,1.18
99,19118,255,1.21
99,21849,255,0.81
99,24580,255,0.94
99,27311,255,0.73
99,30042,255,1.16
99,32773,255,1.19
99,35504,255,1.12
99,38235,255,1.24
99,40966,255,1.06
99,43697,255,0.74
99,46428,255,1.1
99,49159,255,1.16
99,51890,255,1.55
99,54621,255,1.39
99,57352,255,1.37
99,60083,255,1.17
99,62814,255,1.18
99,65535,255,1.23
131,1,1,2.43
131,2732,1,2.48
131,5463,1,2.48
131,8194,1,2.43
131,10925,1,2.38
131,13656,1,2.46
131,16387,1,2.38
131,19118,1,2.57
131,21849,1,2.4
131,24580,1,2.48
131,27311,1,2.39
131,30042,1,2.41
131,32773,1,2.38
131,35504,1,2.4
131,38235,1,2.59
131,40966,1,2.37
131,43697,1,2.36
131,46428,1,2.13
131,49159,1,2.34
